meeting_id,meeting_title,meeting_date,meeting_url,agenda_label,doc_id,doc_type,doc_label,doc_url,local_path,status,year,has_file
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15801865,motie,HvDH.9 motie Plan van aanpak voor ondersteuning noodlijdende bewonersorganisaties,https://denhaag.raadsinformatie.nl/document/15801865/1/HvDH_9+motie+Plan+van+aanpak+voor+ondersteuning+noodlijdende+bewonersorganisaties?connection_type=17&connection_id=12141346,data/denhaag/2025/1259755/files/motie-15801865-hvdh-9-motie-plan-van-aanpak-voor-ondersteuning-noodlijdende-bewonersorganisaties.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Iedere leerling veilig naar school (motie HvDH.4),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064432?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784466,motie,J.1 VVD motie Haags lichtjesfestival,https://denhaag.raadsinformatie.nl/document/15784466/1/J_1+VVD+motie+Haags+lichtjesfestival?connection_type=1&connection_id=9435972,data/denhaag/2025/1259755/files/motie-15784466-j-1-vvd-motie-haags-lichtjesfestival.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15802026,motie,J.1 VVD motie Haags lichtjesfestival,https://denhaag.raadsinformatie.nl/document/15802026/1/J_1+VVD+motie+Haags+lichtjesfestival?connection_type=17&connection_id=12141595,data/denhaag/2025/1259755/files/motie-15802026-j-1-vvd-motie-haags-lichtjesfestival.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784467,motie,J.2 VVD motie Sturen op kwaliteitstoerisme,https://denhaag.raadsinformatie.nl/document/15784467/1/J_2+VVD+motie+Sturen+op+kwaliteitstoerisme?connection_type=1&connection_id=9435972,data/denhaag/2025/1259755/files/motie-15784467-j-2-vvd-motie-sturen-op-kwaliteitstoerisme.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15802037,motie,J.2 VVD motie Sturen op kwaliteitstoerisme,https://denhaag.raadsinformatie.nl/document/15802037/1/J_2+VVD+motie+Sturen+op+kwaliteitstoerisme?connection_type=17&connection_id=12141615,data/denhaag/2025/1259755/files/motie-15802037-j-2-vvd-motie-sturen-op-kwaliteitstoerisme.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784468,motie,J.3 PvdA motie Geen wijziging bestemmingsplannen voor hotels,https://denhaag.raadsinformatie.nl/document/15784468/1/J_3+PvdA+motie+Geen+wijziging+bestemmingsplannen+voor+hotels?connection_type=1&connection_id=9435972,data/denhaag/2025/1259755/files/motie-15784468-j-3-pvda-motie-geen-wijziging-bestemmingsplannen-voor-hotels.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15802048,motie,J.3 PvdA motie Geen wijziging bestemmingsplannen voor hotels,https://denhaag.raadsinformatie.nl/document/15802048/1/J_3+PvdA+motie+Geen+wijziging+bestemmingsplannen+voor+hotels?connection_type=17&connection_id=12141625,data/denhaag/2025/1259755/files/motie-15802048-j-3-pvda-motie-geen-wijziging-bestemmingsplannen-voor-hotels.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Keti Koti 1 Juli Vrij (motie GL.5),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064453?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Klaar voor de start (motie CDA.1),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064851?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784942,motie,L.1 GL motie Breng meer begeleiding terug in doelgroepenvervoer,https://denhaag.raadsinformatie.nl/document/15784942/1/L_1+GL+motie+Breng+meer+begeleiding+terug+in+doelgroepenvervoer?connection_type=1&connection_id=9457162,data/denhaag/2025/1259755/files/motie-15784942-l-1-gl-motie-breng-meer-begeleiding-terug-in-doelgroepenvervoer.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15802077,motie,L.1 GL motie Breng meer begeleiding terug in doelgroepenvervoer,https://denhaag.raadsinformatie.nl/document/15802077/1/L_1+GL+motie+Breng+meer+begeleiding+terug+in+doelgroepenvervoer?connection_type=17&connection_id=12141641,data/denhaag/2025/1259755/files/motie-15802077-l-1-gl-motie-breng-meer-begeleiding-terug-in-doelgroepenvervoer.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784950,motie,L.2 GL motie Onderzoek alternatieven Noot,https://denhaag.raadsinformatie.nl/document/15784950/1/L_2+GL+motie+Onderzoek+alternatieven+Noot?connection_type=1&connection_id=9457162,data/denhaag/2025/1259755/files/motie-15784950-l-2-gl-motie-onderzoek-alternatieven-noot.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15802082,motie,L.2 GL motie Onderzoek alternatieven Noot,https://denhaag.raadsinformatie.nl/document/15802082/1/L_2+GL+motie+Onderzoek+alternatieven+Noot?connection_type=17&connection_id=12141645,data/denhaag/2025/1259755/files/motie-15802082-l-2-gl-motie-onderzoek-alternatieven-noot.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784953,motie,L.3 SP motie Vang zorgbehoefte inwoners niet in een pakketje,https://denhaag.raadsinformatie.nl/document/15784953/1/L_3+SP+motie+Vang+zorgbehoefte+inwoners+niet+in+een+pakketje?connection_type=1&connection_id=9457162,data/denhaag/2025/1259755/files/motie-15784953-l-3-sp-motie-vang-zorgbehoefte-inwoners-niet-in-een-pakketje.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15802079,motie,L.3 SP motie Vang zorgbehoefte inwoners niet in een pakketje,https://denhaag.raadsinformatie.nl/document/15802079/1/L_3+SP+motie+Vang+zorgbehoefte+inwoners+niet+in+een+pakketje?connection_type=17&connection_id=12141642,data/denhaag/2025/1259755/files/motie-15802079-l-3-sp-motie-vang-zorgbehoefte-inwoners-niet-in-een-pakketje.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Maak standbeeld ADO-icoon Lex Schoenmaker mogelijk (motie HvDH.5),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064433?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Medemenselijkheid is niet strafbaar (motie GL.6),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064454?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Meer maatregelen om diefstal van scootmobielen te voorkomen (motie HvDH.6),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064434?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Mentale gezondheid jongeren (motie PvdA.2),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064809?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Meten is weten concrete verantwoording van economisch beleid (motie HvDH.7),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064435?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Minder mondzorgmijding (motie PvdA.3),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064813?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Mobiliteitsoplossingen voor huidige bewoners Binckhorst (motie CDA.2),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064904?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Motie PvdA.5 Versterken onderwijs in vaardigheden voor de toekomst (motie PvdA.5),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064829?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,"Motie van wantrouwen tegen wethouder Onderwijs, Jeugd en Sport (motie HSP.1)","https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064427?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Documenten,doc,motie,"Moties, amendementen en initiatieven",https://denhaag.raadsinformatie.nl/modules/6/moties%2C_amendementen_en_initiatieven/view,,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Neem hordes weg voor wooncoöperaties (Motie SP.2 ),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064793?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Niet elke breuk is het einde (motie PvdD.2),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064772?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Onderzoek alternatieven Noot (motie L.2 GL),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064470?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Onderzoek digitale onafhankelijkheid (motie PvdD.3),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064777?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Openlucht Yoga Walhalla in het Zuiderpark (motie HvDH.8),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064436?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Pak grootste energieslurpers eerst aan (Motie GL.7),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064455?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Parkeren in de winter (motie CDA.3),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064913?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Participatie verantwoorden (motie CU-SGP.3),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064935?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,doc,motie,Plan van aanpak voor ondersteuning noodlijdende bewonersorganisaties (Motie HvDH.9),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1064439?parent_event=1259755",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784153,motie,PvdA.2 motie Mentale gezondheid jongeren,https://denhaag.raadsinformatie.nl/document/15784153/1/PvdA_2+motie+Mentale+gezondheid+jongeren?connection_type=1&connection_id=9424263,data/denhaag/2025/1259755/files/motie-15784153-pvda-2-motie-mentale-gezondheid-jongeren.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15801973,motie,PvdA.2 motie Mentale gezondheid jongeren,https://denhaag.raadsinformatie.nl/document/15801973/1/PvdA_2+motie+Mentale+gezondheid+jongeren?connection_type=17&connection_id=12141501,data/denhaag/2025/1259755/files/motie-15801973-pvda-2-motie-mentale-gezondheid-jongeren.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784154,motie,PvdA.3 motie Minder mondzorgmijding AANGEHOUDEN,https://denhaag.raadsinformatie.nl/document/15784154/2/PvdA_3+motie+Minder+mondzorgmijding?connection_type=1&connection_id=9424263,data/denhaag/2025/1259755/files/motie-15784154-pvda-3-motie-minder-mondzorgmijding-aangehouden.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15801979,motie,PvdA.3 motie Minder mondzorgmijding AANGEHOUDEN,https://denhaag.raadsinformatie.nl/document/15801979/1/PvdA_3+motie+Minder+mondzorgmijding+AANGEHOUDEN?connection_type=17&connection_id=12141502,data/denhaag/2025/1259755/files/motie-15801979-pvda-3-motie-minder-mondzorgmijding-aangehouden.pdf,downloaded,2025,True
1259755,Gemeenteraad (programmarekening) 09 juli 2025,2025-07-09,https://denhaag.raadsinformatie.nl/vergadering/1259755/Gemeenteraad%20%28programmarekening%29 09-07-2025,Agenda,15784155,motie,PvdA.4 motie Versterk de Voedselbank,https://denhaag.raadsinformatie.nl/document/15784155/1/PvdA_4+motie+Versterk+de+Voedselbank?connection_type=1&connection_id=9424263,data/denhaag/2025/1259755/files/motie-15784155-pvda-4-motie-versterk-de-voedselbank.pdf,downloaded,2025,True
